group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
DBSCAN Clustering,Medium/Smartcore,,,,54203405.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,57523505.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,58784004.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,57967704.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,58545905.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,56759705.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,53052404.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,55456005.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,55278305.0,ns,6
DBSCAN Clustering,Medium/Smartcore,,,,56326504.0,ns,6
